Time,Estabilidade,Positivo,Negativo
16.24,4.81129e-05,4.83155e-05,5.03778e-05
16.28,4.80771e-05,4.83155e-05,5.04375e-05
16.32,4.80533e-05,4.83155e-05,5.04375e-05
16.36,4.80533e-05,4.83274e-05,5.04375e-05
16.4,4.80294e-05,4.83274e-05,5.04613e-05
16.44,4.81009e-05,4.83155e-05,5.04255e-05
16.48,4.80771e-05,4.83036e-05,5.04136e-05
16.52,4.80652e-05,4.83155e-05,5.03778e-05
16.56,4.80771e-05,4.82559e-05,5.03898e-05
16.6,4.80652e-05,4.82917e-05,5.0354e-05
16.64,4.81009e-05,4.82798e-05,5.03659e-05
16.68,4.80771e-05,4.83155e-05,5.0354e-05
16.72,4.80652e-05,4.82917e-05,5.03302e-05
16.76,4.8089e-05,4.83274e-05,5.04613e-05
16.8,4.80413e-05,4.83155e-05,5.04255e-05
16.84,4.80533e-05,4.83155e-05,5.04375e-05
16.88,4.80771e-05,4.82917e-05,5.04255e-05
16.92,4.80413e-05,4.83155e-05,5.04136e-05
16.96,4.8089e-05,4.83394e-05,5.0354e-05
17.0,4.80533e-05,4.83394e-05,5.03778e-05
17.04,4.80652e-05,4.82917e-05,5.03659e-05
17.08,4.80652e-05,4.83274e-05,5.03898e-05
17.12,4.80294e-05,4.82917e-05,5.03659e-05
17.16,4.80413e-05,4.83632e-05,5.04017e-05
17.2,4.80294e-05,4.83394e-05,5.03778e-05
17.24,4.79937e-05,4.83394e-05,5.0354e-05
17.28,4.79817e-05,4.83036e-05,5.03778e-05
17.32,4.80056e-05,4.83513e-05,5.03898e-05
17.36,4.79817e-05,4.83394e-05,5.03659e-05
17.4,4.80413e-05,4.82917e-05,5.03659e-05
17.44,4.7946e-05,4.83036e-05,5.03421e-05
17.48,4.79937e-05,4.83513e-05,5.04017e-05
17.52,4.79937e-05,4.83274e-05,5.03778e-05
17.56,4.7946e-05,4.83274e-05,5.0354e-05
17.6,4.79579e-05,4.83394e-05,5.03659e-05
17.64,4.79817e-05,4.83632e-05,5.04255e-05
17.68,4.79937e-05,4.83632e-05,5.03898e-05
17.72,4.79579e-05,4.83155e-05,5.04375e-05
17.76,4.80413e-05,4.8399e-05,5.04255e-05
17.8,4.79937e-05,4.8399e-05,5.04017e-05
17.84,4.79698e-05,4.83751e-05,5.03778e-05
17.88,4.79579e-05,4.83513e-05,5.03659e-05
17.92,4.79341e-05,4.83513e-05,5.0354e-05
17.96,4.79698e-05,4.83274e-05,5.03898e-05
18.0,4.80175e-05,4.83632e-05,5.03302e-05
18.04,4.79817e-05,4.84228e-05,5.03778e-05
18.08,4.80175e-05,4.84109e-05,5.03778e-05
18.12,4.80056e-05,4.83632e-05,5.03778e-05
18.16,4.79937e-05,4.83155e-05,5.04255e-05
18.2,4.80056e-05,4.83751e-05,5.04255e-05
18.24,4.80056e-05,4.8399e-05,5.04375e-05
18.28,4.80533e-05,4.83513e-05,5.04375e-05
18.32,4.80771e-05,4.83632e-05,5.04255e-05
18.36,4.80294e-05,4.83513e-05,5.04613e-05
18.4,4.80413e-05,4.83632e-05,5.04613e-05
18.44,4.80771e-05,4.83036e-05,5.04136e-05
18.48,4.80175e-05,4.83751e-05,5.04255e-05
18.52,4.80413e-05,4.83632e-05,5.04613e-05
18.56,4.80056e-05,4.83394e-05,5.04851e-05
18.6,4.80294e-05,4.83394e-05,5.04732e-05
18.64,4.80771e-05,4.83274e-05,5.04375e-05
18.68,4.80771e-05,4.83274e-05,5.04375e-05
18.72,4.8089e-05,4.83394e-05,5.04375e-05
18.76,4.80294e-05,4.83155e-05,5.04255e-05
18.8,4.80413e-05,4.83036e-05,5.03778e-05
18.84,4.80175e-05,4.83155e-05,5.04255e-05
18.88,4.80294e-05,4.83394e-05,5.03659e-05
18.92,4.79579e-05,4.83632e-05,5.04494e-05
18.96,4.80056e-05,4.83632e-05,5.04613e-05
19.0,4.79817e-05,4.83513e-05,5.04851e-05
19.04,4.80056e-05,4.83751e-05,5.04255e-05
19.08,4.80175e-05,4.8387e-05,5.04613e-05
19.12,4.79579e-05,4.8387e-05,5.04375e-05
19.16,4.79937e-05,4.83394e-05,5.04375e-05
19.2,4.79817e-05,4.84109e-05,5.04136e-05
19.24,4.79341e-05,4.83274e-05,5.04255e-05
19.28,4.79698e-05,4.83155e-05,5.04375e-05
19.32,4.80413e-05,4.83155e-05,5.03778e-05
19.36,4.79817e-05,4.83036e-05,5.04255e-05
19.4,4.79937e-05,4.83155e-05,5.04375e-05
19.44,4.79817e-05,4.83274e-05,5.04732e-05
19.48,4.79937e-05,4.83155e-05,5.04375e-05
19.52,4.79937e-05,4.83155e-05,5.04375e-05
19.56,4.80294e-05,4.83155e-05,5.04613e-05
19.6,4.79698e-05,4.83394e-05,5.04851e-05
19.64,4.79698e-05,4.8387e-05,5.05209e-05
19.68,4.79937e-05,4.8387e-05,5.04851e-05
19.72,4.80056e-05,4.8387e-05,5.04732e-05
