Time,Estabilidade,Positivo,Negativo
48.68,6.38008e-05,6.392e-05,6.38604e-05
48.72,6.38723e-05,6.38604e-05,6.39319e-05
48.76,6.38723e-05,6.38843e-05,6.38962e-05
48.8,6.38723e-05,6.38723e-05,6.39081e-05
48.84,6.38485e-05,6.38843e-05,6.38962e-05
48.88,6.38485e-05,6.392e-05,6.38962e-05
48.92,6.38366e-05,6.39439e-05,6.38962e-05
48.96,6.38127e-05,6.38962e-05,6.392e-05
49.0,6.38247e-05,6.38962e-05,6.39081e-05
49.04,6.38366e-05,6.38843e-05,6.38843e-05
49.08,6.38247e-05,6.392e-05,6.38962e-05
49.12,6.3777e-05,6.39081e-05,6.38723e-05
49.16,6.37889e-05,6.39319e-05,6.38485e-05
49.2,6.38127e-05,6.39081e-05,6.38485e-05
49.24,6.38485e-05,6.392e-05,6.38485e-05
49.28,6.38127e-05,6.39319e-05,6.38604e-05
49.32,6.38604e-05,6.38962e-05,6.38366e-05
49.36,6.38485e-05,6.392e-05,6.38127e-05
49.4,6.38127e-05,6.38843e-05,6.38723e-05
49.44,6.38366e-05,6.38843e-05,6.38604e-05
49.48,6.37889e-05,6.38843e-05,6.38604e-05
49.52,6.38247e-05,6.39915e-05,6.38366e-05
49.56,6.38366e-05,6.39319e-05,6.38604e-05
49.6,6.38366e-05,6.39439e-05,6.38485e-05
49.64,6.38008e-05,6.39081e-05,6.38604e-05
49.68,6.38604e-05,6.38843e-05,6.38723e-05
49.72,6.38366e-05,6.392e-05,6.39081e-05
49.76,6.38485e-05,6.39081e-05,6.38485e-05
49.8,6.38008e-05,6.39319e-05,6.38604e-05
49.84,6.38366e-05,6.39081e-05,6.38723e-05
49.88,6.37889e-05,6.39319e-05,6.38366e-05
49.92,6.3777e-05,6.39081e-05,6.39081e-05
49.96,6.37412e-05,6.392e-05,6.38723e-05
50.0,6.37531e-05,6.392e-05,6.392e-05
50.04,6.37651e-05,6.392e-05,6.38962e-05
50.08,6.37293e-05,6.39081e-05,6.39558e-05
50.12,6.37412e-05,6.392e-05,6.38723e-05
50.16,6.37174e-05,6.38843e-05,6.38604e-05
50.2,6.37412e-05,6.38723e-05,6.38723e-05
50.24,6.37531e-05,6.392e-05,6.38485e-05
50.28,6.37651e-05,6.38723e-05,6.38843e-05
50.32,6.37293e-05,6.39319e-05,6.39081e-05
50.36,6.37889e-05,6.39439e-05,6.392e-05
50.4,6.37412e-05,6.39796e-05,6.392e-05
50.44,6.37651e-05,6.40154e-05,6.38843e-05
50.48,6.37531e-05,6.39558e-05,6.38723e-05
50.52,6.37293e-05,6.39319e-05,6.38723e-05
50.56,6.37889e-05,6.39796e-05,6.39081e-05
50.6,6.37531e-05,6.39915e-05,6.39081e-05
50.64,6.37889e-05,6.39915e-05,6.39319e-05
50.68,6.37651e-05,6.39915e-05,6.39081e-05
50.72,6.37651e-05,6.39319e-05,6.38843e-05
50.76,6.37651e-05,6.39439e-05,6.39081e-05
50.8,6.38247e-05,6.39319e-05,6.38843e-05
50.84,6.38485e-05,6.39081e-05,6.38723e-05
50.88,6.38127e-05,6.39558e-05,6.38962e-05
50.92,6.38723e-05,6.39915e-05,6.38723e-05
50.96,6.38604e-05,6.39796e-05,6.38723e-05
51.0,6.38366e-05,6.39319e-05,6.38723e-05
51.04,6.37889e-05,6.39439e-05,6.38962e-05
51.08,6.38127e-05,6.39081e-05,6.39319e-05
51.12,6.38127e-05,6.39081e-05,6.392e-05
51.16,6.38008e-05,6.392e-05,6.39319e-05
51.2,6.38127e-05,6.39081e-05,6.39319e-05
51.24,6.38843e-05,6.392e-05,6.392e-05
51.28,6.37651e-05,6.392e-05,6.38485e-05
51.32,6.38127e-05,6.38962e-05,6.38604e-05
51.36,6.38247e-05,6.392e-05,6.38962e-05
51.4,6.38127e-05,6.392e-05,6.38604e-05
51.44,6.3777e-05,6.38723e-05,6.38485e-05
51.48,6.38008e-05,6.38843e-05,6.38723e-05
51.52,6.38127e-05,6.38604e-05,6.38962e-05
51.56,6.37412e-05,6.39081e-05,6.392e-05
51.6,6.37412e-05,6.38604e-05,6.38723e-05
51.64,6.37889e-05,6.38843e-05,6.38723e-05
51.68,6.37889e-05,6.39081e-05,6.38962e-05
51.72,6.37412e-05,6.392e-05,6.38485e-05
51.76,6.37531e-05,6.39319e-05,6.38843e-05
51.8,6.37293e-05,6.39439e-05,6.38723e-05
51.84,6.37054e-05,6.39319e-05,6.38247e-05
51.88,6.37293e-05,6.38843e-05,6.38366e-05
51.92,6.37531e-05,6.39081e-05,6.38604e-05
51.96,6.37293e-05,6.39319e-05,6.38843e-05
52.0,6.37293e-05,6.39558e-05,6.38962e-05
52.04,6.38008e-05,6.38843e-05,6.38485e-05
52.08,6.37651e-05,6.38723e-05,6.38723e-05
52.12,6.37651e-05,6.38723e-05,6.38485e-05
52.16,6.37412e-05,6.38843e-05,6.38366e-05
52.2,6.37531e-05,6.38843e-05,6.38962e-05
52.24,6.37889e-05,6.39081e-05,6.38604e-05
52.28,6.37651e-05,6.39319e-05,6.38843e-05
52.32,6.37889e-05,6.39439e-05,6.38366e-05
52.36,6.37531e-05,6.39796e-05,6.38843e-05
52.4,6.38127e-05,6.38843e-05,6.38366e-05
52.44,6.37293e-05,6.38962e-05,6.38127e-05
52.48,6.37531e-05,6.38366e-05,6.38366e-05
52.52,6.37412e-05,6.38723e-05,6.38723e-05
52.56,6.38008e-05,6.39319e-05,6.38962e-05
52.6,6.37054e-05,6.39081e-05,6.38843e-05
52.64,6.3777e-05,6.38723e-05,6.39081e-05
52.68,6.37412e-05,6.39081e-05,6.38843e-05
52.72,6.37531e-05,6.38723e-05,6.38843e-05
52.76,6.3777e-05,6.38962e-05,6.38485e-05
52.8,6.38008e-05,6.392e-05,6.38843e-05
52.84,6.37651e-05,6.38485e-05,6.38604e-05
52.88,6.38127e-05,6.392e-05,6.38723e-05
52.92,6.37889e-05,6.38962e-05,6.38843e-05
52.96,6.38127e-05,6.38962e-05,6.38723e-05
53.0,6.38247e-05,6.38962e-05,6.38604e-05
53.04,6.37651e-05,6.39081e-05,6.38843e-05
53.08,6.37412e-05,6.392e-05,6.38485e-05
53.12,6.36697e-05,6.38604e-05,6.3777e-05
53.16,6.37174e-05,6.39081e-05,6.38366e-05
53.2,6.37651e-05,6.38485e-05,6.38604e-05
53.24,6.3777e-05,6.38843e-05,6.392e-05
53.28,6.3777e-05,6.38962e-05,6.39319e-05
53.32,6.37651e-05,6.39081e-05,6.392e-05
53.36,6.3777e-05,6.39081e-05,6.392e-05
53.4,6.37651e-05,6.39081e-05,6.392e-05
53.44,6.37889e-05,6.39081e-05,6.38843e-05
53.48,6.3777e-05,6.38962e-05,6.38723e-05
53.52,6.37889e-05,6.39677e-05,6.38604e-05
53.56,6.37651e-05,6.392e-05,6.38485e-05
53.6,6.37293e-05,6.392e-05,6.38723e-05
53.64,6.37651e-05,6.38962e-05,6.38604e-05
53.68,6.37651e-05,6.39319e-05,6.38723e-05
53.72,6.3777e-05,6.38962e-05,6.38366e-05
53.76,6.36935e-05,6.38843e-05,6.38723e-05
53.8,6.37293e-05,6.39319e-05,6.39319e-05
53.84,6.37054e-05,6.392e-05,6.38962e-05
53.88,6.37174e-05,6.39558e-05,6.38843e-05
53.92,6.37054e-05,6.39439e-05,6.38843e-05
53.96,6.37651e-05,6.39319e-05,6.38723e-05
54.0,6.37889e-05,6.39319e-05,6.38247e-05
54.04,6.37889e-05,6.39319e-05,6.38008e-05
54.08,6.38127e-05,6.38962e-05,6.38604e-05
54.12,6.37412e-05,6.38962e-05,6.38604e-05
54.16,6.37889e-05,6.392e-05,6.38962e-05
54.2,6.3777e-05,6.39319e-05,6.38962e-05
54.24,6.37412e-05,6.39319e-05,6.38723e-05
54.28,6.37412e-05,6.38962e-05,6.38962e-05
54.32,6.37412e-05,6.39081e-05,6.38843e-05
54.36,6.36935e-05,6.38962e-05,6.38127e-05
54.4,6.37412e-05,6.38604e-05,6.38843e-05
54.44,6.36697e-05,6.38485e-05,6.38366e-05
54.48,6.37054e-05,6.38843e-05,6.38247e-05
54.52,6.37651e-05,6.38843e-05,6.38485e-05
54.56,6.38127e-05,6.392e-05,6.38366e-05
54.6,6.37889e-05,6.38962e-05,6.38485e-05
54.64,6.38247e-05,6.392e-05,6.38485e-05
54.68,6.38485e-05,6.39439e-05,6.38247e-05
54.72,6.37889e-05,6.39319e-05,6.38366e-05
54.76,6.38247e-05,6.392e-05,6.38366e-05
54.8,6.38485e-05,6.392e-05,6.38604e-05
54.84,6.38247e-05,6.39081e-05,6.38604e-05
54.88,6.37531e-05,6.38723e-05,6.38485e-05
54.92,6.38127e-05,6.38843e-05,6.38366e-05
54.96,6.38247e-05,6.38723e-05,6.38962e-05
55.0,6.38008e-05,6.39319e-05,6.38962e-05
55.04,6.37889e-05,6.39319e-05,6.38962e-05
55.08,6.38247e-05,6.39558e-05,6.38962e-05
55.12,6.37651e-05,6.392e-05,6.38723e-05
55.16,6.37531e-05,6.392e-05,6.39081e-05
55.2,6.37651e-05,6.38843e-05,6.38962e-05
55.24,6.37412e-05,6.39081e-05,6.39081e-05
55.28,6.37651e-05,6.38604e-05,6.392e-05
55.32,6.38127e-05,6.38723e-05,6.38485e-05
55.36,6.37412e-05,6.38843e-05,6.38723e-05
55.4,6.38008e-05,6.38843e-05,6.38723e-05
55.44,6.37889e-05,6.39319e-05,6.38485e-05
55.48,6.37531e-05,6.392e-05,6.38366e-05
55.52,6.37651e-05,6.39319e-05,6.38247e-05
55.56,6.38127e-05,6.39081e-05,6.38247e-05
55.6,6.38008e-05,6.392e-05,6.38723e-05
55.64,6.37531e-05,6.39319e-05,6.38604e-05
55.68,6.36935e-05,6.38962e-05,6.38604e-05
55.72,6.3777e-05,6.39558e-05,6.38723e-05
55.76,6.37174e-05,6.39081e-05,6.38604e-05
55.8,6.3777e-05,6.39081e-05,6.38604e-05
55.84,6.37174e-05,6.392e-05,6.392e-05
55.88,6.37174e-05,6.38962e-05,6.39439e-05
55.92,6.37293e-05,6.38843e-05,6.392e-05
55.96,6.37531e-05,6.38604e-05,6.38962e-05
56.0,6.37174e-05,6.38723e-05,6.392e-05
56.04,6.38008e-05,6.38843e-05,6.39081e-05
56.08,6.37412e-05,6.38485e-05,6.392e-05
56.12,6.37651e-05,6.38366e-05,6.392e-05
56.16,6.36935e-05,6.38366e-05,6.40035e-05
56.2,6.37651e-05,6.38604e-05,6.40035e-05
56.24,6.37412e-05,6.38127e-05,6.39558e-05
56.28,6.37889e-05,6.38366e-05,6.39677e-05
56.32,6.37412e-05,6.38247e-05,6.392e-05
56.36,6.37651e-05,6.38366e-05,6.38962e-05
56.4,6.38127e-05,6.38723e-05,6.39081e-05
56.44,6.38127e-05,6.38604e-05,6.39081e-05
56.48,6.37889e-05,6.38843e-05,6.38962e-05
56.52,6.38366e-05,6.38843e-05,6.392e-05
56.56,6.38247e-05,6.38723e-05,6.38962e-05
56.6,6.37889e-05,6.38843e-05,6.392e-05
56.64,6.38127e-05,6.38485e-05,6.38723e-05
56.68,6.38485e-05,6.38843e-05,6.38843e-05
56.72,6.38127e-05,6.38127e-05,6.39081e-05
56.76,6.38127e-05,6.38723e-05,6.38843e-05
56.8,6.37412e-05,6.38485e-05,6.38843e-05
56.84,6.37889e-05,6.38008e-05,6.38723e-05
56.88,6.3777e-05,6.38127e-05,6.38962e-05
56.92,6.38127e-05,6.392e-05,6.38485e-05
56.96,6.38485e-05,6.38366e-05,6.38604e-05
57.0,6.38723e-05,6.38962e-05,6.38485e-05
57.04,6.38008e-05,6.392e-05,6.38843e-05
57.08,6.38604e-05,6.39081e-05,6.38843e-05
57.12,6.38008e-05,6.38843e-05,6.38366e-05
57.16,6.38127e-05,6.38962e-05,6.38247e-05
57.2,6.38247e-05,6.38723e-05,6.38843e-05
57.24,6.37531e-05,6.38962e-05,6.39081e-05
57.28,6.37651e-05,6.38843e-05,6.38366e-05
57.32,6.37889e-05,6.39558e-05,6.38962e-05
57.36,6.38008e-05,6.39319e-05,6.38247e-05
57.4,6.38247e-05,6.39558e-05,6.38604e-05
57.44,6.3777e-05,6.38843e-05,6.38604e-05
57.48,6.37889e-05,6.38962e-05,6.38723e-05
57.52,6.37889e-05,6.38723e-05,6.38366e-05
57.56,6.38008e-05,6.39081e-05,6.38604e-05
57.6,6.38127e-05,6.39081e-05,6.38604e-05
57.64,6.38008e-05,6.38843e-05,6.38843e-05
57.68,6.38127e-05,6.38485e-05,6.38962e-05
57.72,6.38604e-05,6.38247e-05,6.38485e-05
57.76,6.38008e-05,6.38366e-05,6.38485e-05
57.8,6.38247e-05,6.38485e-05,6.38247e-05
57.84,6.37889e-05,6.38127e-05,6.38723e-05
57.88,6.37889e-05,6.38127e-05,6.38723e-05
57.92,6.38247e-05,6.38127e-05,6.38485e-05
57.96,6.3777e-05,6.38247e-05,6.38366e-05
58.0,6.37651e-05,6.38366e-05,6.38127e-05
58.04,6.38127e-05,6.38604e-05,6.38247e-05
58.08,6.37651e-05,6.38604e-05,6.38127e-05
58.12,6.38485e-05,6.38366e-05,6.38366e-05
58.16,6.37889e-05,6.38366e-05,6.37889e-05
58.2,6.3777e-05,6.38366e-05,6.38127e-05
58.24,6.37531e-05,6.38366e-05,6.38247e-05
58.28,6.37889e-05,6.39081e-05,6.38247e-05
58.32,6.38127e-05,6.39081e-05,6.38366e-05
58.36,6.38366e-05,6.38723e-05,6.37889e-05
58.4,6.37651e-05,6.38366e-05,6.38127e-05
58.44,6.3777e-05,6.38843e-05,6.37651e-05
58.48,6.38127e-05,6.38485e-05,6.38366e-05
58.52,6.37651e-05,6.38247e-05,6.392e-05
58.56,6.37651e-05,6.38366e-05,6.38723e-05
58.6,6.37889e-05,6.38723e-05,6.38843e-05
58.64,6.38127e-05,6.38247e-05,6.38366e-05
58.68,6.37651e-05,6.38247e-05,6.38723e-05
58.72,6.38008e-05,6.38366e-05,6.38723e-05
58.76,6.37651e-05,6.38366e-05,6.392e-05
58.8,6.37889e-05,6.38366e-05,6.38366e-05
58.84,6.37651e-05,6.38127e-05,6.38843e-05
58.88,6.37054e-05,6.38127e-05,6.392e-05
58.92,6.3777e-05,6.38247e-05,6.39319e-05
58.96,6.37293e-05,6.38247e-05,6.38843e-05
59.0,6.38127e-05,6.39081e-05,6.392e-05
59.04,6.37293e-05,6.38485e-05,6.38843e-05
59.08,6.37651e-05,6.38723e-05,6.38962e-05
59.12,6.38127e-05,6.38247e-05,6.38604e-05
59.16,6.38127e-05,6.392e-05,6.38723e-05
59.2,6.38127e-05,6.38843e-05,6.38723e-05
59.24,6.3777e-05,6.38723e-05,6.38247e-05
59.28,6.3777e-05,6.38247e-05,6.38723e-05
59.32,6.38008e-05,6.38604e-05,6.38723e-05
59.36,6.3777e-05,6.38604e-05,6.38723e-05
59.4,6.38127e-05,6.38485e-05,6.38604e-05
59.44,6.38008e-05,6.38723e-05,6.38843e-05
59.48,6.38485e-05,6.38962e-05,6.38723e-05
59.52,6.37889e-05,6.38723e-05,6.38247e-05
59.56,6.38008e-05,6.38723e-05,6.38485e-05
59.6,6.38008e-05,6.38485e-05,6.38366e-05
59.64,6.37889e-05,6.38604e-05,6.38366e-05
59.68,6.38127e-05,6.38247e-05,6.38604e-05
59.72,6.38127e-05,6.38366e-05,6.38127e-05
59.76,6.37889e-05,6.38127e-05,6.38247e-05
59.8,6.38008e-05,6.38366e-05,6.38604e-05
59.84,6.37054e-05,6.38247e-05,6.38604e-05
59.88,6.37651e-05,6.38127e-05,6.37889e-05
59.92,6.38008e-05,6.38127e-05,6.38127e-05
59.96,6.36935e-05,6.38366e-05,6.3777e-05
60.0,6.3777e-05,6.00576e-05,6.81281e-05
60.04,6.37531e-05,6.35743e-05,6.48141e-05
60.08,6.37889e-05,6.36816e-05,6.46591e-05
60.12,6.36935e-05,6.37174e-05,6.45757e-05
60.16,6.36935e-05,6.37531e-05,6.45757e-05
60.2,6.37293e-05,6.3777e-05,6.4528e-05
60.24,6.37174e-05,6.37651e-05,6.45161e-05
60.28,6.37293e-05,6.37889e-05,6.44803e-05
60.32,6.37531e-05,6.38366e-05,6.44684e-05
60.36,6.37174e-05,6.38366e-05,6.44565e-05
60.4,6.37531e-05,6.38247e-05,6.44803e-05
60.44,6.37412e-05,6.38962e-05,6.44445e-05
60.48,6.37651e-05,6.38843e-05,6.44684e-05
60.52,6.37651e-05,6.38604e-05,6.44088e-05
60.56,6.37651e-05,6.38127e-05,6.44684e-05
60.6,6.3777e-05,6.38366e-05,6.44803e-05
60.64,6.38127e-05,6.38247e-05,6.44922e-05
60.68,6.3777e-05,6.38604e-05,6.44326e-05
60.72,6.37174e-05,6.38485e-05,6.44445e-05
60.76,6.37412e-05,6.38843e-05,6.44922e-05
60.8,6.37531e-05,6.38604e-05,6.45042e-05
60.84,6.37651e-05,6.39319e-05,6.44088e-05
60.88,6.37174e-05,6.38247e-05,6.44088e-05
60.92,6.37293e-05,6.38485e-05,6.44445e-05
60.96,6.3777e-05,6.38247e-05,6.43969e-05
61.0,6.37889e-05,6.38127e-05,6.43849e-05
61.04,6.38008e-05,6.37889e-05,6.43849e-05
61.08,6.37531e-05,6.38485e-05,6.44684e-05
61.12,6.38008e-05,6.38366e-05,6.44326e-05
61.16,6.38247e-05,6.38127e-05,6.44445e-05
61.2,6.38127e-05,6.37889e-05,6.44207e-05
61.24,6.38247e-05,6.38485e-05,6.44207e-05
61.28,6.38366e-05,6.37889e-05,6.44088e-05
61.32,6.38127e-05,6.37889e-05,6.44088e-05
61.36,6.38008e-05,6.38008e-05,6.44088e-05
61.4,6.38247e-05,6.38843e-05,6.43969e-05
61.44,6.38247e-05,6.38247e-05,6.44207e-05
61.48,6.3777e-05,6.38247e-05,6.44088e-05
61.52,6.38127e-05,6.37889e-05,6.43849e-05
61.56,6.37412e-05,6.38127e-05,6.4373e-05
61.6,6.37651e-05,6.38366e-05,6.44326e-05
61.64,6.37651e-05,6.38843e-05,6.44326e-05
61.68,6.37651e-05,6.38366e-05,6.43969e-05
61.72,6.37174e-05,6.38366e-05,6.44326e-05
61.76,6.37651e-05,6.38127e-05,6.44326e-05
61.8,6.37174e-05,6.38723e-05,6.43969e-05
61.84,6.37651e-05,6.38247e-05,6.44326e-05
61.88,6.37531e-05,6.38723e-05,6.44565e-05
61.92,6.37651e-05,6.38247e-05,6.43969e-05
61.96,6.37174e-05,6.38723e-05,6.44565e-05
62.0,6.37054e-05,6.38485e-05,6.43849e-05
62.04,6.36935e-05,6.38723e-05,6.43849e-05
62.08,6.37054e-05,6.38604e-05,6.43849e-05
62.12,6.37293e-05,6.39081e-05,6.43492e-05
62.16,6.37531e-05,6.38485e-05,6.43492e-05
62.2,6.37174e-05,6.38366e-05,6.42896e-05
62.24,6.37651e-05,6.38843e-05,6.43253e-05
62.28,6.3777e-05,6.38604e-05,6.43373e-05
62.32,6.37651e-05,6.38247e-05,6.4373e-05
62.36,6.37412e-05,6.38127e-05,6.42777e-05
62.4,6.38366e-05,6.38127e-05,6.42777e-05
62.44,6.37651e-05,6.38962e-05,6.42896e-05
62.48,6.37412e-05,6.38962e-05,6.42538e-05
62.52,6.37412e-05,6.38723e-05,6.42777e-05
62.56,6.37889e-05,6.38485e-05,6.42896e-05
62.6,6.37412e-05,6.38962e-05,6.42657e-05
62.64,6.37531e-05,6.38604e-05,6.42777e-05
62.68,6.37531e-05,6.38843e-05,6.42896e-05
62.72,6.37412e-05,6.38843e-05,6.42777e-05
62.76,6.37293e-05,6.38723e-05,6.42777e-05
62.8,6.37054e-05,6.38723e-05,6.42896e-05
62.84,6.37174e-05,6.392e-05,6.43253e-05
62.88,6.37412e-05,6.38723e-05,6.43253e-05
62.92,6.37293e-05,6.38604e-05,6.42657e-05
62.96,6.37054e-05,6.38485e-05,6.43253e-05
63.0,6.37174e-05,6.38962e-05,6.42896e-05
63.04,6.37054e-05,6.39081e-05,6.43253e-05
63.08,6.36697e-05,6.392e-05,6.43134e-05
63.12,6.36697e-05,6.38485e-05,6.43253e-05
63.16,6.36578e-05,6.38366e-05,6.43373e-05
63.2,6.37054e-05,6.38962e-05,6.43373e-05
63.24,6.36578e-05,6.39319e-05,6.43492e-05
63.28,6.37412e-05,6.38723e-05,6.43134e-05
63.32,6.36578e-05,6.392e-05,6.43134e-05
63.36,6.37054e-05,6.38485e-05,6.42777e-05
63.4,6.37293e-05,6.39081e-05,6.43134e-05
63.44,6.37531e-05,6.38604e-05,6.43373e-05
63.48,6.37293e-05,6.38962e-05,6.43253e-05
63.52,6.37054e-05,6.38723e-05,6.43015e-05
63.56,6.37293e-05,6.38843e-05,6.42777e-05
63.6,6.37293e-05,6.38843e-05,6.43134e-05
63.64,6.38008e-05,6.392e-05,6.42896e-05
63.68,6.37651e-05,6.38962e-05,6.42657e-05
63.72,6.37174e-05,6.38723e-05,6.42777e-05
63.76,6.3777e-05,6.38723e-05,6.42538e-05
63.8,6.37412e-05,6.38723e-05,6.43134e-05
63.84,6.37651e-05,6.38485e-05,6.43253e-05
63.88,6.37651e-05,6.38366e-05,6.42657e-05
63.92,6.37293e-05,6.38843e-05,6.43134e-05
63.96,6.37293e-05,6.38962e-05,6.43492e-05
64.0,6.37651e-05,6.38962e-05,6.43015e-05
64.04,6.37293e-05,6.38604e-05,6.43373e-05
64.08,6.37651e-05,6.38843e-05,6.43373e-05
64.12,6.37531e-05,6.38843e-05,6.43849e-05
64.16,6.37651e-05,6.38247e-05,6.43611e-05
64.2,6.37531e-05,6.38604e-05,6.43611e-05
64.24,6.37412e-05,6.38366e-05,6.43015e-05
64.28,6.37651e-05,6.38604e-05,6.42777e-05
64.32,6.37054e-05,6.38366e-05,6.43492e-05
64.36,6.37293e-05,6.38485e-05,6.43253e-05
64.4,6.37531e-05,6.39081e-05,6.43611e-05
64.44,6.37531e-05,6.38723e-05,6.43373e-05
64.48,6.37889e-05,6.38604e-05,6.43253e-05
64.52,6.37412e-05,6.38604e-05,6.43611e-05
64.56,6.37889e-05,6.38485e-05,6.43373e-05
64.6,6.37531e-05,6.38485e-05,6.43492e-05
64.64,6.37531e-05,6.38723e-05,6.43134e-05
64.68,6.37651e-05,6.38485e-05,6.43134e-05
64.72,6.3777e-05,6.38366e-05,6.43373e-05
64.76,6.37651e-05,6.38366e-05,6.43611e-05
64.8,6.37531e-05,6.38127e-05,6.42896e-05
64.84,6.37412e-05,6.38604e-05,6.42657e-05
64.88,6.37651e-05,6.38366e-05,6.42538e-05
64.92,6.37651e-05,6.38604e-05,6.42657e-05
64.96,6.37293e-05,6.38366e-05,6.42538e-05
65.0,6.37293e-05,6.38723e-05,6.43253e-05
65.04,6.37412e-05,6.38604e-05,6.42777e-05
65.08,6.37531e-05,6.38604e-05,6.42657e-05
65.12,6.37054e-05,6.38723e-05,6.42896e-05
65.16,6.37174e-05,6.38366e-05,6.43015e-05
65.2,6.37531e-05,6.392e-05,6.43015e-05
65.24,6.3777e-05,6.38366e-05,6.42896e-05
65.28,6.38008e-05,6.38366e-05,6.42538e-05
65.32,6.38127e-05,6.38604e-05,6.42777e-05
65.36,6.37531e-05,6.38723e-05,6.43015e-05
65.4,6.38008e-05,6.38604e-05,6.43015e-05
65.44,6.38247e-05,6.38485e-05,6.42777e-05
65.48,6.38127e-05,6.38723e-05,6.43492e-05
65.52,6.3777e-05,6.38485e-05,6.42657e-05
65.56,6.38247e-05,6.38843e-05,6.42538e-05
65.6,6.3777e-05,6.38485e-05,6.42538e-05
65.64,6.38008e-05,6.38247e-05,6.42538e-05
65.68,6.37531e-05,6.38723e-05,6.42538e-05
65.72,6.37412e-05,6.38485e-05,6.42419e-05
65.76,6.3777e-05,6.38962e-05,6.4218e-05
65.8,6.3777e-05,6.38723e-05,6.42777e-05
65.84,6.37531e-05,6.38723e-05,6.423e-05
65.88,6.3777e-05,6.38962e-05,6.42657e-05
65.92,6.3777e-05,6.39081e-05,6.42896e-05
65.96,6.37412e-05,6.38485e-05,6.43134e-05
66.0,6.38127e-05,6.38604e-05,6.42538e-05
66.04,6.37293e-05,6.38485e-05,6.42657e-05
66.08,6.37054e-05,6.38723e-05,6.42538e-05
66.12,6.37174e-05,6.38366e-05,6.42777e-05
66.16,6.37293e-05,6.37889e-05,6.42538e-05
66.2,6.37412e-05,6.38604e-05,6.42777e-05
66.24,6.37293e-05,6.38127e-05,6.4218e-05
66.28,6.38247e-05,6.38247e-05,6.42657e-05
66.32,6.37412e-05,6.38604e-05,6.42777e-05
66.36,6.37651e-05,6.38723e-05,6.42538e-05
66.4,6.37651e-05,6.38485e-05,6.42657e-05
66.44,6.37412e-05,6.37889e-05,6.42061e-05
66.48,6.37651e-05,6.38127e-05,6.42419e-05
66.52,6.37293e-05,6.38366e-05,6.423e-05
66.56,6.37651e-05,6.38485e-05,6.42061e-05
66.6,6.37889e-05,6.38485e-05,6.42538e-05
66.64,6.37531e-05,6.38485e-05,6.41942e-05
66.68,6.37293e-05,6.38962e-05,6.42419e-05
66.72,6.37531e-05,6.38962e-05,6.423e-05
66.76,6.37531e-05,6.39558e-05,6.42061e-05
66.8,6.37174e-05,6.38843e-05,6.423e-05
66.84,6.37412e-05,6.39081e-05,6.42538e-05
66.88,6.37651e-05,6.39319e-05,6.41942e-05
66.92,6.3777e-05,6.39319e-05,6.42538e-05
66.96,6.38008e-05,6.39081e-05,6.42777e-05
67.0,6.37889e-05,6.38843e-05,6.42657e-05
67.04,6.37531e-05,6.39081e-05,6.42777e-05
67.08,6.37531e-05,6.38962e-05,6.42538e-05
67.12,6.3777e-05,6.39319e-05,6.42777e-05
67.16,6.37651e-05,6.39319e-05,6.42777e-05
67.2,6.37651e-05,6.39677e-05,6.42896e-05
67.24,6.37889e-05,6.39081e-05,6.42777e-05
67.28,6.37531e-05,6.39439e-05,6.43373e-05
67.32,6.37889e-05,6.38962e-05,6.43373e-05
67.36,6.37531e-05,6.38843e-05,6.43253e-05
67.4,6.37531e-05,6.38962e-05,6.43015e-05
67.44,6.37651e-05,6.38843e-05,6.43015e-05
67.48,6.38008e-05,6.39081e-05,6.42657e-05
67.52,6.37651e-05,6.38485e-05,6.4218e-05
67.56,6.3777e-05,6.38962e-05,6.42419e-05
67.6,6.37412e-05,6.39558e-05,6.423e-05
67.64,6.38485e-05,6.38843e-05,6.4218e-05
67.68,6.37651e-05,6.39319e-05,6.423e-05
67.72,6.37531e-05,6.39081e-05,6.4218e-05
67.76,6.36816e-05,6.38962e-05,6.43134e-05
67.8,6.37293e-05,6.39081e-05,6.42657e-05
67.84,6.36578e-05,6.392e-05,6.42777e-05
67.88,6.37054e-05,6.39677e-05,6.42538e-05
67.92,6.36697e-05,6.39796e-05,6.42061e-05
67.96,6.37174e-05,6.39558e-05,6.42538e-05
68.0,6.36697e-05,6.39558e-05,6.43253e-05
68.04,6.37412e-05,6.39915e-05,6.42538e-05
68.08,6.36935e-05,6.39558e-05,6.42538e-05
68.12,6.37293e-05,6.39915e-05,6.42657e-05
68.16,6.37174e-05,6.39319e-05,6.42538e-05
68.2,6.37054e-05,6.392e-05,6.43134e-05
68.24,6.37293e-05,6.39319e-05,6.42538e-05
68.28,6.37651e-05,6.39677e-05,6.42538e-05
68.32,6.37412e-05,6.39439e-05,6.4218e-05
68.36,6.37412e-05,6.39677e-05,6.42419e-05
68.4,6.37889e-05,6.39796e-05,6.42538e-05
68.44,6.3777e-05,6.39915e-05,6.42061e-05
68.48,6.37531e-05,6.39677e-05,6.42657e-05
68.52,6.37293e-05,6.39439e-05,6.43015e-05
68.56,6.37531e-05,6.40035e-05,6.42896e-05
68.6,6.37651e-05,6.40035e-05,6.42657e-05
68.64,6.37531e-05,6.40035e-05,6.423e-05
68.68,6.37889e-05,6.39558e-05,6.42061e-05
