Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
88.72,2.65241e-05,2.67267e-05,2.72989e-05,2.81096e-05,2.91824e-05
88.76,2.6536e-05,2.67267e-05,2.72393e-05,2.80738e-05,2.91467e-05
88.8,2.65479e-05,2.67148e-05,2.72751e-05,2.80619e-05,2.91228e-05
88.84,2.65718e-05,2.67267e-05,2.72393e-05,2.81215e-05,2.91586e-05
88.88,2.65718e-05,2.6679e-05,2.72393e-05,2.80619e-05,2.91467e-05
88.92,2.6536e-05,2.67267e-05,2.72274e-05,2.80738e-05,2.91228e-05
88.96,2.6536e-05,2.67386e-05,2.72155e-05,2.81334e-05,2.91228e-05
89.0,2.6536e-05,2.67744e-05,2.72751e-05,2.81334e-05,2.91348e-05
89.04,2.65241e-05,2.67625e-05,2.72632e-05,2.81453e-05,2.91467e-05
89.08,2.65598e-05,2.67744e-05,2.7287e-05,2.81572e-05,2.91586e-05
89.12,2.6536e-05,2.67863e-05,2.72751e-05,2.81334e-05,2.91348e-05
89.16,2.65718e-05,2.67386e-05,2.72751e-05,2.81215e-05,2.91348e-05
89.2,2.65121e-05,2.67506e-05,2.73228e-05,2.81096e-05,2.91348e-05
89.24,2.65002e-05,2.67267e-05,2.73108e-05,2.81215e-05,2.91109e-05
89.28,2.65002e-05,2.67506e-05,2.72989e-05,2.81096e-05,2.91467e-05
89.32,2.65121e-05,2.68102e-05,2.72512e-05,2.81096e-05,2.91467e-05
89.36,2.6536e-05,2.67863e-05,2.73347e-05,2.81692e-05,2.91467e-05
89.4,2.65479e-05,2.67625e-05,2.73466e-05,2.81215e-05,2.91944e-05
89.44,2.6536e-05,2.67506e-05,2.73108e-05,2.81096e-05,2.91348e-05
89.48,2.65598e-05,2.67506e-05,2.73228e-05,2.80499e-05,2.91586e-05
89.52,2.6536e-05,2.67744e-05,2.72989e-05,2.80976e-05,2.91467e-05
89.56,2.65718e-05,2.67982e-05,2.72989e-05,2.81096e-05,2.91348e-05
89.6,2.65241e-05,2.67744e-05,2.73108e-05,2.80619e-05,2.91586e-05
89.64,2.65479e-05,2.67625e-05,2.73347e-05,2.81215e-05,2.91467e-05
89.68,2.65718e-05,2.67506e-05,2.72751e-05,2.80976e-05,2.91586e-05
89.72,2.65241e-05,2.67744e-05,2.72989e-05,2.80976e-05,2.91705e-05
89.76,2.65956e-05,2.67744e-05,2.72989e-05,2.81334e-05,2.91467e-05
89.8,2.65956e-05,2.67863e-05,2.72751e-05,2.80976e-05,2.91467e-05
89.84,2.65598e-05,2.67506e-05,2.72393e-05,2.80976e-05,2.91586e-05
89.88,2.65837e-05,2.67863e-05,2.72512e-05,2.81096e-05,2.91586e-05
89.92,2.66075e-05,2.67982e-05,2.72632e-05,2.80738e-05,2.91824e-05
89.96,2.66194e-05,2.67625e-05,2.72632e-05,2.80738e-05,2.91705e-05
90.0,2.66075e-05,2.67863e-05,2.72751e-05,2.80857e-05,2.91705e-05
90.04,2.6536e-05,2.67744e-05,2.72989e-05,2.80619e-05,2.91705e-05
90.08,2.65718e-05,2.67267e-05,2.7287e-05,2.80857e-05,2.91348e-05
90.12,2.65241e-05,2.67029e-05,2.72512e-05,2.80619e-05,2.91348e-05
90.16,2.65718e-05,2.6679e-05,2.72751e-05,2.80738e-05,2.91348e-05
90.2,2.65598e-05,2.67506e-05,2.72751e-05,2.80857e-05,2.91348e-05
90.24,2.65479e-05,2.67386e-05,2.7287e-05,2.80619e-05,2.91944e-05
90.28,2.65837e-05,2.67506e-05,2.72989e-05,2.80976e-05,2.91586e-05
90.32,2.65479e-05,2.67982e-05,2.72751e-05,2.80619e-05,2.91944e-05
90.36,2.65718e-05,2.67506e-05,2.72632e-05,2.80857e-05,2.91824e-05
90.4,2.6536e-05,2.67744e-05,2.72274e-05,2.80738e-05,2.91348e-05
90.44,2.65718e-05,2.67744e-05,2.72751e-05,2.80499e-05,2.91467e-05
90.48,2.65718e-05,2.67744e-05,2.72512e-05,2.80857e-05,2.9099e-05
90.52,2.65121e-05,2.67744e-05,2.7287e-05,2.80619e-05,2.90871e-05
90.56,2.65121e-05,2.67386e-05,2.72751e-05,2.81096e-05,2.91348e-05
90.6,2.65598e-05,2.67744e-05,2.73108e-05,2.81215e-05,2.91228e-05
90.64,2.6536e-05,2.67744e-05,2.72393e-05,2.80857e-05,2.91348e-05
90.68,2.65479e-05,2.67625e-05,2.72751e-05,2.81215e-05,2.91586e-05
90.72,2.65718e-05,2.67982e-05,2.72393e-05,2.80976e-05,2.9099e-05
90.76,2.65837e-05,2.67625e-05,2.72274e-05,2.80619e-05,2.91348e-05
90.8,2.65956e-05,2.67625e-05,2.72751e-05,2.80857e-05,2.91228e-05
90.84,2.66075e-05,2.67386e-05,2.73108e-05,2.8038e-05,2.9099e-05
90.88,2.65598e-05,2.67029e-05,2.7287e-05,2.80738e-05,2.91348e-05
90.92,2.65598e-05,2.67625e-05,2.72751e-05,2.80619e-05,2.91705e-05
90.96,2.66075e-05,2.67506e-05,2.7287e-05,2.80976e-05,2.9099e-05
91.0,2.66075e-05,2.68221e-05,2.72632e-05,2.81215e-05,2.90871e-05
91.04,2.66075e-05,2.67506e-05,2.72274e-05,2.80976e-05,2.91228e-05
91.08,2.65837e-05,2.67267e-05,2.72632e-05,2.80738e-05,2.91109e-05
91.12,2.65956e-05,2.67386e-05,2.72274e-05,2.80976e-05,2.91228e-05
91.16,2.65598e-05,2.67386e-05,2.72632e-05,2.80857e-05,2.9099e-05
91.2,2.65598e-05,2.67744e-05,2.72155e-05,2.80499e-05,2.90871e-05
91.24,2.65837e-05,2.67863e-05,2.72155e-05,2.80738e-05,2.91109e-05
91.28,2.65718e-05,2.67625e-05,2.72393e-05,2.80738e-05,2.91109e-05
91.32,2.65837e-05,2.67386e-05,2.72274e-05,2.8038e-05,2.91228e-05
91.36,2.65598e-05,2.67386e-05,2.72632e-05,2.80619e-05,2.91109e-05
91.4,2.65598e-05,2.67744e-05,2.72751e-05,2.80499e-05,2.91348e-05
91.44,2.65598e-05,2.67744e-05,2.7287e-05,2.81096e-05,2.91109e-05
91.48,2.6536e-05,2.67625e-05,2.73108e-05,2.8038e-05,2.91228e-05
91.52,2.65837e-05,2.67863e-05,2.7287e-05,2.8038e-05,2.91348e-05
91.56,2.65956e-05,2.67506e-05,2.72512e-05,2.80142e-05,2.91109e-05
91.6,2.65956e-05,2.67744e-05,2.72512e-05,2.80023e-05,2.91348e-05
91.64,2.65956e-05,2.67386e-05,2.72512e-05,2.80499e-05,2.9099e-05
91.68,2.66314e-05,2.67386e-05,2.72274e-05,2.79784e-05,2.9099e-05
91.72,2.66194e-05,2.67386e-05,2.72155e-05,2.80142e-05,2.91228e-05
91.76,2.66194e-05,2.67148e-05,2.71916e-05,2.80023e-05,2.91586e-05
91.8,2.65956e-05,2.67506e-05,2.72155e-05,2.79665e-05,2.91467e-05
91.84,2.65956e-05,2.67267e-05,2.72155e-05,2.79903e-05,2.91228e-05
91.88,2.65598e-05,2.67029e-05,2.72036e-05,2.80023e-05,2.90871e-05
91.92,2.65598e-05,2.67148e-05,2.72393e-05,2.80142e-05,2.91228e-05
91.96,2.65718e-05,2.67744e-05,2.72632e-05,2.8038e-05,2.91467e-05
92.0,2.6536e-05,2.67744e-05,2.72751e-05,2.80619e-05,2.91467e-05
92.04,2.6536e-05,2.67744e-05,2.72632e-05,2.80261e-05,2.91228e-05
92.08,2.65598e-05,2.67267e-05,2.72751e-05,2.80261e-05,2.91228e-05
92.12,2.65598e-05,2.67625e-05,2.72512e-05,2.8038e-05,2.91228e-05
92.16,2.65598e-05,2.67744e-05,2.72751e-05,2.80738e-05,2.91109e-05
92.2,2.6536e-05,2.67625e-05,2.72274e-05,2.80142e-05,2.91348e-05
92.24,2.65121e-05,2.67267e-05,2.71678e-05,2.80142e-05,2.91228e-05
92.28,2.65479e-05,2.67267e-05,2.72155e-05,2.80499e-05,2.91228e-05
92.32,2.65598e-05,2.67386e-05,2.72393e-05,2.80261e-05,2.9099e-05
92.36,2.65479e-05,2.67625e-05,2.72393e-05,2.80261e-05,2.9099e-05
92.4,2.65598e-05,2.67863e-05,2.72512e-05,2.80619e-05,2.90751e-05
92.44,2.65479e-05,2.67625e-05,2.72751e-05,2.8038e-05,2.91348e-05
92.48,2.65598e-05,2.67148e-05,2.72751e-05,2.80261e-05,2.91109e-05
92.52,2.6536e-05,2.67148e-05,2.7287e-05,2.80023e-05,2.91228e-05
92.56,2.65479e-05,2.67267e-05,2.72989e-05,2.79903e-05,2.91348e-05
92.6,2.65718e-05,2.67267e-05,2.72751e-05,2.80499e-05,2.91348e-05
92.64,2.65598e-05,2.6691e-05,2.72989e-05,2.80142e-05,2.91348e-05
92.68,2.6536e-05,2.6679e-05,2.72751e-05,2.80023e-05,2.91467e-05
92.72,2.65241e-05,2.67386e-05,2.72751e-05,2.80261e-05,2.91348e-05
92.76,2.6536e-05,2.67267e-05,2.7287e-05,2.80857e-05,2.91348e-05
92.8,2.65002e-05,2.67625e-05,2.72751e-05,2.80857e-05,2.91109e-05
92.84,2.65479e-05,2.67267e-05,2.73108e-05,2.8038e-05,2.91109e-05
92.88,2.65002e-05,2.67029e-05,2.7287e-05,2.8038e-05,2.9099e-05
92.92,2.65241e-05,2.67029e-05,2.72751e-05,2.80738e-05,2.9099e-05
92.96,2.6536e-05,2.67386e-05,2.72512e-05,2.80619e-05,2.90871e-05
93.0,2.6536e-05,2.67386e-05,2.72512e-05,2.8038e-05,2.9099e-05
93.04,2.65479e-05,2.67625e-05,2.72632e-05,2.80738e-05,2.91705e-05
93.08,2.65837e-05,2.67506e-05,2.7287e-05,2.80619e-05,2.9099e-05
93.12,2.65598e-05,2.67506e-05,2.72512e-05,2.80261e-05,2.91348e-05
93.16,2.65598e-05,2.67029e-05,2.7287e-05,2.8038e-05,2.91228e-05
93.2,2.65598e-05,2.67148e-05,2.72751e-05,2.79903e-05,2.90751e-05
93.24,2.6536e-05,2.67625e-05,2.7287e-05,2.80261e-05,2.9099e-05
93.28,2.6536e-05,2.67506e-05,2.73108e-05,2.80261e-05,2.9099e-05
93.32,2.65598e-05,2.67625e-05,2.72989e-05,2.80142e-05,2.91467e-05
93.36,2.65479e-05,2.67506e-05,2.72512e-05,2.80619e-05,2.91467e-05
93.4,2.65598e-05,2.67625e-05,2.72751e-05,2.80499e-05,2.91467e-05
93.44,2.6536e-05,2.67267e-05,2.73108e-05,2.8038e-05,2.91348e-05
93.48,2.65121e-05,2.67148e-05,2.7287e-05,2.80619e-05,2.9099e-05
93.52,2.65241e-05,2.67386e-05,2.72751e-05,2.8038e-05,2.90871e-05
93.56,2.65002e-05,2.67744e-05,2.72751e-05,2.80619e-05,2.91348e-05
93.6,2.6536e-05,2.67506e-05,2.72036e-05,2.80499e-05,2.91467e-05
93.64,2.65479e-05,2.67386e-05,2.72393e-05,2.80261e-05,2.91109e-05
93.68,2.6536e-05,2.67148e-05,2.72751e-05,2.80499e-05,2.91467e-05
93.72,2.65241e-05,2.67267e-05,2.72751e-05,2.80619e-05,2.91348e-05
93.76,2.6536e-05,2.67386e-05,2.72632e-05,2.80738e-05,2.9099e-05
93.8,2.65121e-05,2.67625e-05,2.72751e-05,2.80738e-05,2.91467e-05
93.84,2.65121e-05,2.67506e-05,2.72274e-05,2.80738e-05,2.91109e-05
93.88,2.65718e-05,2.67744e-05,2.72393e-05,2.80619e-05,2.91228e-05
93.92,2.65479e-05,2.67625e-05,2.72274e-05,2.80499e-05,2.9099e-05
93.96,2.65837e-05,2.67506e-05,2.72155e-05,2.8038e-05,2.91109e-05
94.0,2.6536e-05,2.67506e-05,2.72751e-05,2.80857e-05,2.91228e-05
94.04,2.65121e-05,2.67267e-05,2.72512e-05,2.8038e-05,2.91228e-05
94.08,2.65241e-05,2.67386e-05,2.7287e-05,2.80619e-05,2.9099e-05
94.12,2.65598e-05,2.67863e-05,2.72751e-05,2.8038e-05,2.91109e-05
94.16,2.65598e-05,2.67863e-05,2.7287e-05,2.80261e-05,2.9099e-05
94.2,2.6536e-05,2.67506e-05,2.72512e-05,2.80738e-05,2.9099e-05
94.24,2.65241e-05,2.67744e-05,2.72393e-05,2.80619e-05,2.91705e-05
94.28,2.65241e-05,2.68221e-05,2.72274e-05,2.80619e-05,2.91348e-05
94.32,2.65002e-05,2.68102e-05,2.72393e-05,2.80619e-05,2.90632e-05
94.36,2.65598e-05,2.67625e-05,2.72632e-05,2.80619e-05,2.9099e-05
94.4,2.65598e-05,2.67744e-05,2.72632e-05,2.80857e-05,2.91228e-05
94.44,2.65479e-05,2.67506e-05,2.72512e-05,2.80619e-05,2.91348e-05
94.48,2.65479e-05,2.67744e-05,2.72751e-05,2.80738e-05,2.9099e-05
94.52,2.65718e-05,2.67506e-05,2.7287e-05,2.80857e-05,2.91467e-05
94.56,2.65598e-05,2.67506e-05,2.72751e-05,2.80261e-05,2.91467e-05
94.6,2.65479e-05,2.67506e-05,2.72393e-05,2.80499e-05,2.9099e-05
94.64,2.65121e-05,2.67744e-05,2.72393e-05,2.8038e-05,2.9099e-05
94.68,2.65121e-05,2.67744e-05,2.72751e-05,2.80142e-05,2.90871e-05
94.72,2.65121e-05,2.67386e-05,2.72989e-05,2.80261e-05,2.91109e-05
94.76,2.65241e-05,2.67386e-05,2.72751e-05,2.80142e-05,2.91467e-05
94.8,2.65002e-05,2.67386e-05,2.73228e-05,2.80857e-05,2.91228e-05
94.84,2.65121e-05,2.67506e-05,2.73108e-05,2.80261e-05,2.9099e-05
94.88,2.65598e-05,2.67267e-05,2.73108e-05,2.8038e-05,2.90871e-05
94.92,2.65598e-05,2.67386e-05,2.72751e-05,2.80738e-05,2.91109e-05
94.96,2.65598e-05,2.67386e-05,2.73108e-05,2.80499e-05,2.91109e-05
95.0,2.65241e-05,2.67625e-05,2.73108e-05,2.80142e-05,2.91109e-05
95.04,2.6536e-05,2.67506e-05,2.72512e-05,2.8038e-05,2.91228e-05
95.08,2.65121e-05,2.67029e-05,2.72989e-05,2.8038e-05,2.91228e-05
95.12,2.6536e-05,2.67148e-05,2.72512e-05,2.80499e-05,2.90751e-05
95.16,2.65837e-05,2.67267e-05,2.72632e-05,2.80738e-05,2.90871e-05
95.2,2.65837e-05,2.6691e-05,2.72751e-05,2.81334e-05,2.9099e-05
95.24,2.6536e-05,2.67267e-05,2.72632e-05,2.81096e-05,2.90871e-05
95.28,2.65598e-05,2.67029e-05,2.72512e-05,2.80738e-05,2.91228e-05
95.32,2.6536e-05,2.67148e-05,2.72393e-05,2.80738e-05,2.91228e-05
95.36,2.65598e-05,2.67267e-05,2.72632e-05,2.80261e-05,2.91109e-05
95.4,2.65598e-05,2.67148e-05,2.72274e-05,2.80857e-05,2.91467e-05
95.44,2.6536e-05,2.6691e-05,2.72751e-05,2.80738e-05,2.91467e-05
95.48,2.65598e-05,2.67506e-05,2.72512e-05,2.80738e-05,2.91586e-05
95.52,2.65479e-05,2.67267e-05,2.7287e-05,2.8038e-05,2.91109e-05
95.56,2.65479e-05,2.67148e-05,2.7287e-05,2.80619e-05,2.90632e-05
95.6,2.65598e-05,2.67625e-05,2.72632e-05,2.80857e-05,2.90871e-05
95.64,2.65479e-05,2.67744e-05,2.72751e-05,2.80499e-05,2.91348e-05
95.68,2.65121e-05,2.67267e-05,2.72512e-05,2.80738e-05,2.90751e-05
95.72,2.65121e-05,2.6691e-05,2.72512e-05,2.80976e-05,2.9099e-05
95.76,2.65479e-05,2.67267e-05,2.72632e-05,2.81096e-05,2.91228e-05
95.8,2.65121e-05,2.67267e-05,2.72512e-05,2.80619e-05,2.90871e-05
95.84,2.65121e-05,2.67744e-05,2.72751e-05,2.80499e-05,2.91109e-05
95.88,2.65241e-05,2.67148e-05,2.7287e-05,2.80499e-05,2.9099e-05
95.92,2.65121e-05,2.67267e-05,2.73108e-05,2.80499e-05,2.91228e-05
95.96,2.64883e-05,2.67625e-05,2.72393e-05,2.80857e-05,2.91228e-05
96.0,2.64883e-05,2.67386e-05,2.72393e-05,2.80619e-05,2.91109e-05
96.04,2.65241e-05,2.67386e-05,2.72393e-05,2.80857e-05,2.91228e-05
96.08,2.65241e-05,2.67386e-05,2.72751e-05,2.80261e-05,2.90871e-05
96.12,2.65121e-05,2.67863e-05,2.72751e-05,2.80857e-05,2.9099e-05
96.16,2.6536e-05,2.67506e-05,2.72751e-05,2.80499e-05,2.90871e-05
96.2,2.64525e-05,2.67267e-05,2.7287e-05,2.80499e-05,2.90632e-05
96.24,2.65241e-05,2.67029e-05,2.7287e-05,2.80619e-05,2.90632e-05
96.28,2.65002e-05,2.67386e-05,2.72632e-05,2.80857e-05,2.90871e-05
96.32,2.6536e-05,2.67625e-05,2.72512e-05,2.81096e-05,2.90751e-05
96.36,2.6536e-05,2.67625e-05,2.72393e-05,2.80857e-05,2.90513e-05
96.4,2.65002e-05,2.6691e-05,2.73108e-05,2.80738e-05,2.90513e-05
96.44,2.65121e-05,2.67148e-05,2.72393e-05,2.81096e-05,2.90513e-05
96.48,2.65002e-05,2.67267e-05,2.72989e-05,2.80619e-05,2.90871e-05
96.52,2.6536e-05,2.67506e-05,2.72512e-05,2.80619e-05,2.90632e-05
96.56,2.65718e-05,2.67029e-05,2.72512e-05,2.81096e-05,2.90871e-05
96.6,2.65718e-05,2.67029e-05,2.72274e-05,2.80738e-05,2.90513e-05
96.64,2.65598e-05,2.67506e-05,2.72393e-05,2.81096e-05,2.9099e-05
96.68,2.65479e-05,2.67148e-05,2.72751e-05,2.80499e-05,2.91109e-05
96.72,2.65718e-05,2.67029e-05,2.72632e-05,2.80499e-05,2.90751e-05
96.76,2.6536e-05,2.67386e-05,2.72155e-05,2.80857e-05,2.90751e-05
96.8,2.6536e-05,2.67386e-05,2.72274e-05,2.80261e-05,2.90632e-05
96.84,2.65241e-05,2.67029e-05,2.71916e-05,2.80619e-05,2.90632e-05
96.88,2.65479e-05,2.6691e-05,2.71916e-05,2.8038e-05,2.90751e-05
96.92,2.6536e-05,2.67029e-05,2.72393e-05,2.80499e-05,2.90513e-05
96.96,2.65241e-05,2.67029e-05,2.72155e-05,2.80499e-05,2.90513e-05
