Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
21.8002,1.39713e-05,1.39833e-05,1.38283e-05,1.37806e-05,1.37806e-05,1.38402e-05,1.39356e-05
21.9002,1.39356e-05,1.39475e-05,1.38402e-05,1.37925e-05,1.37806e-05,1.38164e-05,1.39356e-05
22.0002,1.39833e-05,1.39356e-05,1.38521e-05,1.38164e-05,1.37925e-05,1.3876e-05,1.39356e-05
22.1002,1.39594e-05,1.39594e-05,1.38402e-05,1.38283e-05,1.37806e-05,1.3864e-05,1.39833e-05
22.2002,1.39594e-05,1.39594e-05,1.38283e-05,1.38044e-05,1.38044e-05,1.3876e-05,1.39713e-05
22.3002,1.39594e-05,1.39713e-05,1.38283e-05,1.38164e-05,1.38283e-05,1.3876e-05,1.39713e-05
22.4002,1.39356e-05,1.39475e-05,1.38521e-05,1.38402e-05,1.38044e-05,1.38879e-05,1.39236e-05
22.5002,1.39117e-05,1.39356e-05,1.38402e-05,1.38521e-05,1.38044e-05,1.38283e-05,1.39475e-05
22.6002,1.39117e-05,1.39475e-05,1.3876e-05,1.38164e-05,1.38164e-05,1.38402e-05,1.39236e-05
22.7002,1.39117e-05,1.39594e-05,1.3876e-05,1.37806e-05,1.38164e-05,1.3864e-05,1.39475e-05
22.8002,1.39236e-05,1.39833e-05,1.3876e-05,1.37806e-05,1.38044e-05,1.38283e-05,1.39117e-05
22.9002,1.39475e-05,1.39713e-05,1.38879e-05,1.37925e-05,1.37925e-05,1.3864e-05,1.39236e-05
23.0002,1.39475e-05,1.39475e-05,1.38879e-05,1.37806e-05,1.38164e-05,1.38521e-05,1.39475e-05
23.1002,1.39356e-05,1.39594e-05,1.38998e-05,1.37806e-05,1.38164e-05,1.3864e-05,1.39594e-05
23.2002,1.39117e-05,1.39475e-05,1.38879e-05,1.38402e-05,1.38283e-05,1.38402e-05,1.39356e-05
23.3002,1.39356e-05,1.39475e-05,1.39236e-05,1.38402e-05,1.38402e-05,1.3864e-05,1.39713e-05
23.4002,1.39356e-05,1.39475e-05,1.39117e-05,1.38164e-05,1.38402e-05,1.38402e-05,1.39713e-05
23.5002,1.39833e-05,1.39475e-05,1.38998e-05,1.38044e-05,1.38283e-05,1.38402e-05,1.39117e-05
23.6002,1.39475e-05,1.39833e-05,1.38998e-05,1.37806e-05,1.38402e-05,1.3864e-05,1.39475e-05
23.7002,1.39475e-05,1.39594e-05,1.39236e-05,1.38044e-05,1.38402e-05,1.3876e-05,1.39475e-05
23.8002,1.39594e-05,1.39356e-05,1.39236e-05,1.38521e-05,1.38164e-05,1.38521e-05,1.39713e-05
23.9002,1.39594e-05,1.39594e-05,1.39117e-05,1.38164e-05,1.3864e-05,1.38521e-05,1.39475e-05
24.0002,1.39356e-05,1.39475e-05,1.38998e-05,1.38164e-05,1.3876e-05,1.3876e-05,1.39594e-05
24.1002,1.39594e-05,1.39236e-05,1.38998e-05,1.38044e-05,1.38998e-05,1.3876e-05,1.39594e-05
24.2002,1.39713e-05,1.39475e-05,1.3876e-05,1.38402e-05,1.38879e-05,1.3864e-05,1.39236e-05
24.3002,1.39475e-05,1.39594e-05,1.3864e-05,1.38283e-05,1.3864e-05,1.3864e-05,1.39236e-05
24.4002,1.39117e-05,1.39833e-05,1.38521e-05,1.38521e-05,1.3864e-05,1.3876e-05,1.39356e-05
24.5002,1.39117e-05,1.39594e-05,1.3876e-05,1.38164e-05,1.3876e-05,1.38879e-05,1.39236e-05
24.6002,1.39356e-05,1.39594e-05,1.39117e-05,1.38402e-05,1.3864e-05,1.3876e-05,1.39594e-05
24.7002,1.39236e-05,1.39594e-05,1.38879e-05,1.38521e-05,1.38402e-05,1.38998e-05,1.39713e-05
24.8002,1.39475e-05,1.39833e-05,1.39117e-05,1.38044e-05,1.38521e-05,1.3876e-05,1.39594e-05
24.9002,1.39713e-05,1.39713e-05,1.39117e-05,1.38044e-05,1.38521e-05,1.39117e-05,1.39117e-05
25.0002,1.39594e-05,1.40071e-05,1.38879e-05,1.38283e-05,1.39117e-05,1.3876e-05,1.39117e-05
25.1003,1.39713e-05,1.39713e-05,1.38521e-05,1.3864e-05,1.3864e-05,1.3864e-05,1.39236e-05
25.2003,1.39475e-05,1.39833e-05,1.3876e-05,1.38998e-05,1.38521e-05,1.38879e-05,1.39356e-05
25.3003,1.39833e-05,1.39952e-05,1.38879e-05,1.38879e-05,1.3876e-05,1.39117e-05,1.39236e-05
25.4003,1.39594e-05,1.39594e-05,1.3876e-05,1.3864e-05,1.3864e-05,1.38879e-05,1.38998e-05
25.5003,1.39475e-05,1.39594e-05,1.38879e-05,1.3876e-05,1.3864e-05,1.3876e-05,1.39356e-05
25.6003,1.39475e-05,1.39475e-05,1.38998e-05,1.38879e-05,1.3864e-05,1.38521e-05,1.39594e-05
25.7003,1.39117e-05,1.39475e-05,1.38998e-05,1.39117e-05,1.3864e-05,1.3864e-05,1.39475e-05
25.8003,1.39713e-05,1.39594e-05,1.39236e-05,1.3876e-05,1.3876e-05,1.3876e-05,1.39475e-05
25.9003,1.39713e-05,1.39952e-05,1.39117e-05,1.3864e-05,1.3876e-05,1.3864e-05,1.39356e-05
26.0003,1.39713e-05,1.39594e-05,1.38998e-05,1.3864e-05,1.38402e-05,1.38879e-05,1.39236e-05
26.1003,1.4019e-05,1.39594e-05,1.38879e-05,1.38879e-05,1.3876e-05,1.3876e-05,1.39236e-05
26.2003,1.40071e-05,1.40071e-05,1.38998e-05,1.3876e-05,1.3876e-05,1.38879e-05,1.38998e-05
26.3003,1.39594e-05,1.39952e-05,1.38998e-05,1.38879e-05,1.38164e-05,1.38879e-05,1.39117e-05
26.4003,1.39356e-05,1.39833e-05,1.38998e-05,1.39117e-05,1.38521e-05,1.38879e-05,1.39117e-05
26.5003,1.39475e-05,1.39475e-05,1.38879e-05,1.3876e-05,1.38879e-05,1.38879e-05,1.39356e-05
26.6003,1.39475e-05,1.39833e-05,1.3876e-05,1.38998e-05,1.3864e-05,1.38998e-05,1.39117e-05
26.7003,1.39475e-05,1.39713e-05,1.38998e-05,1.39117e-05,1.3864e-05,1.38879e-05,1.39117e-05
26.8003,1.39833e-05,1.39594e-05,1.38998e-05,1.39117e-05,1.3864e-05,1.38998e-05,1.39475e-05
26.9003,1.39833e-05,1.4019e-05,1.39117e-05,1.39117e-05,1.3864e-05,1.38998e-05,1.39713e-05
27.0003,1.39833e-05,1.40309e-05,1.3876e-05,1.39117e-05,1.3864e-05,1.39236e-05,1.39117e-05
27.1003,1.39952e-05,1.39833e-05,1.3876e-05,1.38998e-05,1.3876e-05,1.39236e-05,1.39236e-05
27.2003,1.39713e-05,1.39713e-05,1.38879e-05,1.39117e-05,1.38879e-05,1.39236e-05,1.39117e-05
27.3003,1.39833e-05,1.39594e-05,1.39236e-05,1.38998e-05,1.38879e-05,1.39356e-05,1.39117e-05
27.4003,1.39475e-05,1.39833e-05,1.38521e-05,1.38879e-05,1.3876e-05,1.39236e-05,1.39117e-05
27.5003,1.39356e-05,1.39713e-05,1.38879e-05,1.3876e-05,1.3864e-05,1.38998e-05,1.39475e-05
27.6003,1.39356e-05,1.39833e-05,1.3864e-05,1.38879e-05,1.3864e-05,1.39117e-05,1.39594e-05
27.7003,1.39475e-05,1.39713e-05,1.38521e-05,1.38879e-05,1.3864e-05,1.39117e-05,1.39594e-05
27.8003,1.39356e-05,1.39594e-05,1.38402e-05,1.38998e-05,1.38402e-05,1.39356e-05,1.39475e-05
27.9003,1.39713e-05,1.39713e-05,1.3876e-05,1.3864e-05,1.38879e-05,1.38879e-05,1.39475e-05
28.0003,1.39236e-05,1.39594e-05,1.3876e-05,1.3864e-05,1.38283e-05,1.39356e-05,1.39475e-05
28.1003,1.39356e-05,1.39594e-05,1.38521e-05,1.38402e-05,1.38879e-05,1.39236e-05,1.39594e-05
28.2003,1.38998e-05,1.39594e-05,1.38402e-05,1.38521e-05,1.38998e-05,1.38998e-05,1.39356e-05
28.3003,1.38998e-05,1.39713e-05,1.3864e-05,1.3864e-05,1.38879e-05,1.39356e-05,1.39475e-05
28.4003,1.39236e-05,1.39594e-05,1.38998e-05,1.38879e-05,1.38879e-05,1.38879e-05,1.39594e-05
28.5003,1.39236e-05,1.39952e-05,1.38521e-05,1.38879e-05,1.39236e-05,1.39117e-05,1.39475e-05
28.6003,1.39475e-05,1.39236e-05,1.39117e-05,1.38879e-05,1.38879e-05,1.39236e-05,1.38998e-05
28.7003,1.39356e-05,1.39356e-05,1.38521e-05,1.3876e-05,1.3876e-05,1.38879e-05,1.39236e-05
28.8003,1.39356e-05,1.39356e-05,1.3864e-05,1.39236e-05,1.3876e-05,1.38998e-05,1.39236e-05
28.9003,1.39117e-05,1.39356e-05,1.3864e-05,1.39117e-05,1.3876e-05,1.3876e-05,1.38879e-05
29.0003,1.39594e-05,1.39356e-05,1.3864e-05,1.39236e-05,1.38998e-05,1.3876e-05,1.38998e-05
29.1003,1.39117e-05,1.39356e-05,1.38402e-05,1.38879e-05,1.38402e-05,1.38998e-05,1.38879e-05
29.2003,1.39475e-05,1.39594e-05,1.38521e-05,1.39117e-05,1.3864e-05,1.39117e-05,1.38998e-05
29.3003,1.39356e-05,1.39594e-05,1.38879e-05,1.3876e-05,1.3864e-05,1.39117e-05,1.38879e-05
29.4003,1.39356e-05,1.39594e-05,1.38998e-05,1.3876e-05,1.38402e-05,1.38879e-05,1.38998e-05
29.5003,1.39475e-05,1.39594e-05,1.38879e-05,1.38521e-05,1.38998e-05,1.38879e-05,1.39356e-05
29.6003,1.39117e-05,1.39475e-05,1.38998e-05,1.38998e-05,1.38521e-05,1.3876e-05,1.3876e-05
29.7003,1.39475e-05,1.39356e-05,1.38879e-05,1.3876e-05,1.38998e-05,1.38879e-05,1.39117e-05
29.8003,1.39475e-05,1.39594e-05,1.38879e-05,1.38879e-05,1.38879e-05,1.38998e-05,1.3876e-05
29.9003,1.39594e-05,1.40309e-05,1.38879e-05,1.39117e-05,1.38879e-05,1.39236e-05,1.38879e-05
30.0003,1.39594e-05,1.39833e-05,1.38998e-05,1.39236e-05,1.3876e-05,1.39117e-05,1.38998e-05
30.1003,1.39236e-05,1.39833e-05,1.38879e-05,1.39117e-05,1.38521e-05,1.39475e-05,1.3876e-05
30.2003,1.39594e-05,1.39833e-05,1.38879e-05,1.39356e-05,1.3876e-05,1.39475e-05,1.3876e-05
30.3003,1.39713e-05,1.39594e-05,1.3876e-05,1.39236e-05,1.3876e-05,1.39236e-05,1.38998e-05
30.4003,1.39356e-05,1.39594e-05,1.38998e-05,1.3864e-05,1.38521e-05,1.39356e-05,1.39117e-05
30.5003,1.39594e-05,1.39713e-05,1.3876e-05,1.38879e-05,1.38283e-05,1.39117e-05,1.38879e-05
30.6003,1.39713e-05,1.39475e-05,1.38402e-05,1.39356e-05,1.38521e-05,1.39236e-05,1.38998e-05
30.7003,1.39356e-05,1.39475e-05,1.38879e-05,1.38998e-05,1.38521e-05,1.39117e-05,1.39117e-05
30.8003,1.39356e-05,1.39475e-05,1.3864e-05,1.38879e-05,1.38044e-05,1.39236e-05,1.38998e-05
30.9003,1.39475e-05,1.39952e-05,1.38521e-05,1.38998e-05,1.38402e-05,1.38879e-05,1.39356e-05
31.0003,1.39475e-05,1.39833e-05,1.3876e-05,1.38998e-05,1.38283e-05,1.38998e-05,1.39594e-05
31.1003,1.39833e-05,1.39713e-05,1.38998e-05,1.39356e-05,1.3876e-05,1.39117e-05,1.39236e-05
31.2003,1.39952e-05,1.39594e-05,1.3864e-05,1.39236e-05,1.38402e-05,1.39236e-05,1.39117e-05
31.3003,1.39594e-05,1.39236e-05,1.39117e-05,1.38998e-05,1.38283e-05,1.39356e-05,1.39236e-05
31.4003,1.39952e-05,1.39594e-05,1.38998e-05,1.38879e-05,1.38521e-05,1.39236e-05,1.39475e-05
31.5003,1.40071e-05,1.39952e-05,1.3876e-05,1.38998e-05,1.38879e-05,1.39117e-05,1.39356e-05
31.6003,1.39833e-05,1.39833e-05,1.38402e-05,1.38998e-05,1.38879e-05,1.39236e-05,1.39475e-05
31.7003,1.40071e-05,1.39475e-05,1.38521e-05,1.38879e-05,1.3864e-05,1.38879e-05,1.39475e-05
31.8003,1.4019e-05,1.39713e-05,1.3864e-05,1.3876e-05,1.3864e-05,1.38998e-05,1.39117e-05
31.9003,1.4019e-05,1.40071e-05,1.3864e-05,1.38998e-05,1.3864e-05,1.38998e-05,1.39117e-05
32.0003,1.39952e-05,1.39713e-05,1.3876e-05,1.3876e-05,1.38879e-05,1.38998e-05,1.39594e-05
32.1003,1.40429e-05,1.40071e-05,1.3876e-05,1.3864e-05,1.38283e-05,1.39117e-05,1.39713e-05
32.2003,1.4019e-05,1.39833e-05,1.38521e-05,1.38521e-05,1.3876e-05,1.38879e-05,1.39952e-05
32.3003,1.40429e-05,1.40071e-05,1.38879e-05,1.3864e-05,1.38402e-05,1.38998e-05,1.39594e-05
32.4003,1.4019e-05,1.40071e-05,1.38521e-05,1.38998e-05,1.3876e-05,1.39475e-05,1.39236e-05
32.5003,1.40309e-05,1.39952e-05,1.3876e-05,1.3864e-05,1.38879e-05,1.39713e-05,1.39356e-05
32.6003,1.40071e-05,1.39952e-05,1.3876e-05,1.38879e-05,1.3864e-05,1.39236e-05,1.39475e-05
32.7003,1.40429e-05,1.39952e-05,1.38879e-05,1.3864e-05,1.38998e-05,1.39356e-05,1.39475e-05
32.8003,1.39952e-05,1.39594e-05,1.38521e-05,1.38879e-05,1.38998e-05,1.39475e-05,1.39594e-05
32.9003,1.40071e-05,1.39356e-05,1.38521e-05,1.38998e-05,1.38879e-05,1.39236e-05,1.39594e-05
33.0003,1.40071e-05,1.39594e-05,1.3864e-05,1.3876e-05,1.39117e-05,1.39356e-05,1.39594e-05
33.1003,1.4019e-05,1.39117e-05,1.38879e-05,1.38521e-05,1.39236e-05,1.39594e-05,1.39833e-05
33.2003,1.4019e-05,1.39713e-05,1.38879e-05,1.38521e-05,1.39356e-05,1.39475e-05,1.39594e-05
33.3003,1.40071e-05,1.40071e-05,1.3876e-05,1.38521e-05,1.39117e-05,1.39594e-05,1.39117e-05
33.4003,1.40071e-05,1.40071e-05,1.38521e-05,1.38879e-05,1.39236e-05,1.39594e-05,1.39594e-05
33.5003,1.39833e-05,1.39833e-05,1.38879e-05,1.38879e-05,1.39236e-05,1.38998e-05,1.39833e-05
33.6003,1.4019e-05,1.39833e-05,1.3864e-05,1.3864e-05,1.39236e-05,1.39475e-05,1.39713e-05
33.7003,1.40071e-05,1.39952e-05,1.38521e-05,1.38521e-05,1.39356e-05,1.39236e-05,1.39713e-05
33.8003,1.40309e-05,1.40309e-05,1.38521e-05,1.38521e-05,1.39236e-05,1.38998e-05,1.39713e-05
33.9003,1.4019e-05,1.40071e-05,1.3876e-05,1.3876e-05,1.39356e-05,1.39117e-05,1.39713e-05
34.0003,1.39713e-05,1.40071e-05,1.38521e-05,1.3876e-05,1.39356e-05,1.39117e-05,1.39713e-05
34.1003,1.39833e-05,1.39952e-05,1.38879e-05,1.38998e-05,1.39356e-05,1.38879e-05,1.39713e-05
34.2003,1.39475e-05,1.39713e-05,1.39117e-05,1.38879e-05,1.39236e-05,1.38998e-05,1.39952e-05
34.3003,1.39356e-05,1.39594e-05,1.38879e-05,1.38879e-05,1.39236e-05,1.38998e-05,1.40309e-05
34.4003,1.39594e-05,1.39236e-05,1.38998e-05,1.38879e-05,1.39236e-05,1.39117e-05,1.4019e-05
34.5003,1.39356e-05,1.39356e-05,1.38879e-05,1.3876e-05,1.39356e-05,1.38879e-05,1.4019e-05
34.6003,1.39594e-05,1.39475e-05,1.3876e-05,1.3876e-05,1.39594e-05,1.3864e-05,1.4019e-05
34.7003,1.39594e-05,1.39594e-05,1.38521e-05,1.38402e-05,1.39356e-05,1.3876e-05,1.40071e-05
34.8003,1.39475e-05,1.39594e-05,1.3876e-05,1.38521e-05,1.39356e-05,1.3876e-05,1.39952e-05
34.9003,1.39952e-05,1.39713e-05,1.38879e-05,1.38879e-05,1.39356e-05,1.38998e-05,1.39833e-05
35.0003,1.39594e-05,1.39475e-05,1.38879e-05,1.39117e-05,1.39356e-05,1.3876e-05,1.40071e-05
35.1004,1.39594e-05,1.39594e-05,1.3876e-05,1.38879e-05,1.39236e-05,1.39117e-05,1.39952e-05
35.2004,1.39833e-05,1.39833e-05,1.3876e-05,1.38402e-05,1.39356e-05,1.38998e-05,1.40071e-05
35.3004,1.39713e-05,1.39952e-05,1.38521e-05,1.3864e-05,1.39236e-05,1.3876e-05,1.4019e-05
35.4004,1.39833e-05,1.39833e-05,1.3864e-05,1.3864e-05,1.39117e-05,1.38998e-05,1.4019e-05
35.5004,1.39952e-05,1.40071e-05,1.38879e-05,1.3864e-05,1.39117e-05,1.3876e-05,1.40071e-05
35.6004,1.39952e-05,1.4019e-05,1.38879e-05,1.38283e-05,1.39356e-05,1.38879e-05,1.40309e-05
35.7004,1.39594e-05,1.39833e-05,1.38998e-05,1.3876e-05,1.39475e-05,1.3876e-05,1.39952e-05
35.8004,1.39356e-05,1.39833e-05,1.38998e-05,1.3864e-05,1.39475e-05,1.3876e-05,1.4019e-05
35.9004,1.39594e-05,1.39833e-05,1.38998e-05,1.3864e-05,1.39713e-05,1.38998e-05,1.39833e-05
36.0004,1.39356e-05,1.39952e-05,1.39475e-05,1.3864e-05,1.39356e-05,1.39236e-05,1.39833e-05
36.1004,1.39833e-05,1.39952e-05,1.39594e-05,1.3876e-05,1.39356e-05,1.39356e-05,1.40309e-05
36.2004,1.39713e-05,1.39952e-05,1.39356e-05,1.38879e-05,1.39236e-05,1.39356e-05,1.4019e-05
36.3004,1.39833e-05,1.39594e-05,1.39594e-05,1.38879e-05,1.39713e-05,1.39117e-05,1.39952e-05
36.4004,1.39356e-05,1.39475e-05,1.39356e-05,1.3864e-05,1.39356e-05,1.38998e-05,1.40071e-05
36.5004,1.39594e-05,1.40071e-05,1.39117e-05,1.38998e-05,1.39117e-05,1.39117e-05,1.40309e-05
36.6004,1.39833e-05,1.39475e-05,1.39236e-05,1.3876e-05,1.39117e-05,1.38998e-05,1.40071e-05
36.7004,1.39356e-05,1.39594e-05,1.38879e-05,1.3864e-05,1.38998e-05,1.39236e-05,1.40309e-05
36.8004,1.39594e-05,1.39833e-05,1.38998e-05,1.38879e-05,1.39117e-05,1.38879e-05,1.39833e-05
36.9004,1.39713e-05,1.39833e-05,1.3876e-05,1.3876e-05,1.39117e-05,1.3876e-05,1.4019e-05
